Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt0406038	500000	115314	Kip Pardue	Michael Kelly	Tess Harper	nm0661164	nm0446672	nm0002128	Loggerheads	2005	95	Drama	nm0456693	"nm0228773,nm0456693"	7.1	1581	"Loggerheads interweaves three separate but related stories that take place in different parts of North Carolina. On Mother's Day 1999, Mark, a young drifter with an interest in endangered loggerhead turtles, begins a relationship with motel handyman George. On Mother's Day 2000, Mark's adoptive mother Elizabeth wonders what has become of her estranged son. On Mother's Day 2001, Mark's birth mother Grace quits her job to begin a search for the child she gave up years before-a search that ultimately brings the stories together."	-0.769372461
tt0415833	500000	40758	Seth Peterson	Bruce Davison	Chad Donella	nm0677397	nm0001117	nm0232414	Hate Crime	2005	103	"Crime,Drama,Mystery"	nm1642229	nm1642229	6.3	1270	"Robbie Levinson and Trey McCoy suddenly encounter intolerance and hostility at the hands of their new neighbor, Chris Boyd, the son of a fundamentalist preacher. One evening, Trey sets out on his nightly walk with their dog and never returns. Immediately, fingers are pointed and Chris and Robbie become the prime suspects. With no support from the authorities, Robbie receives help from some unlikely sources to execute a desperate and dangerous plan that uncovers secrets that will turn many lives upside-down and ultimately bring the perpetrator to justice, regardless of the consequences."	-0.918484163
tt0420015	500000	1591523	Kathy Baker	Amy Brenneman	Glenn Close	nm0000834	nm0000312	nm0000335	Nine Lives	2005	115	Drama	nm0006554	nm0006554	6.7	6345	"Captives of the very relationships that define and sustain them, nine women resiliently meet the travails and disappointments of life."	2.183039634
tt0433350	500000	263200	Derek Magyar	George Jonson	Patrick Bauchau	nm1744979	nm2415024	nm0000872	Boy Culture	2006	88	"Drama,Romance"	nm0110654	"nm1768324,nm1768318,nm0110654"	6.8	5249	"A successful male escort describes in a series of confessions his tangled romantic relationships with his two roommates and an older, enigmatic male client."	-0.473601053
tt0443431	500000	745327	Michael Carbonaro	Jonathan Chase	Jonah Blechman	nm1298546	nm1170394	nm0088098	Another Gay Movie	2006	92	"Comedy,Romance"	nm0827171	"nm0827171,nm0436228"	4.9	8527	"The film revolves around four gay teenagers: curious Andy, flamboyant Nico, jock Jarod, and geeky Griff. These four boys want to have sex, but can't find anyone to do it with. It's their graduation day and their lesbian friend Muffler's having her graduation party. The next morning, the boys make the pact to have sex before the end of the summer. Andy has his eye on the math teacher Mr. Puckov, Nico searches the Internet for a man, Jarod falls for a rival baseball player, and Griff is deciding within his crush on Jarod or his exercise teacher. In the tradition of ""American Pie"", ""Another Gay Movie"" will bring you hysterics."	0.490651019
tt0443769	500000	89595	Diego Bertie	Gianfranco Brero	Stephanie Cayo	nm0078069	nm0107651	nm0147310	Piratas en el Callao	2005	78	Animation	nm1823279	"nm1823353,nm1862616"	4.1	130	"Alberto, a peruvian kid, go on a school trip to a fort called El Real Felipe in Callao, in there Alberto gets lost and enters into a portal that sends him to the 17th century. He discovers that Callao is going to ba attacked by a group of dutch pirates led by Jacques L'Hermite who wants to steal the gold of the King and conquer Callao. Will Alberto be able to do something to stop the pirates?"	-0.820810358
tt0451021	500000	549	Patton Oswalt	Brian Posehn	Maria Bamford	nm0652663	nm0692634	nm0051469	The Comedians of Comedy	2005	103	"Comedy,Documentary"	nm0088392	"nm0051469,nm0302108,nm0652663,nm0692634"	7.3	2466	Follow four comedians as they tour the States.	-0.998902002
tt0456149	500000	216922	Doru Ana	Monica Barladeanu	Alina Berzunteanu	nm0025557	nm1715144	nm1621287	The Death of Mr. Lazarescu	2005	153	"Comedy,Drama"	nm1090998	"nm1090998,nm1146102"	7.9	12376	"Mr. Lazarescu, a 63 year old lonely man feels sick and calls the ambulance. When it arrives, the paramedic decides he should take him to the hospital but once there they decide to send him to another hospital and then yet another... As the night unfolds and they can't find a hospital for Mr. Lazarescu, his health starts to deteriorate fast."	-0.566156868
tt0457201	500000	67945	Christopher Stewart	Annie Woods	Katrina Nelson	nm1790735	nm1503047	nm1916453	New York Waiting	2006	93	"Drama,Romance"	nm1893652	nm1893652	6.4	561	"Hoping to re-connect with the one big lost love of his life, Sidney sends Coreen an airline ticket and asks her to meet him in New York. Passing time, waiting for Coreen to arrive, Sidney meets Amy who is leaving New York to start over after a failed relationship. The two of them spend a day together. New York Waiting is the story of a first meeting and a second chance."	-0.864110272
tt0462485	500000	22623	Jason Yachanin	Kate Graham	Allyson Sereboff	nm1966818	nm1985800	nm1968388	Poultrygeist: Night of the Chicken Dead	2006	103	"Comedy,Horror,Musical"	nm0442207	"nm0295216,nm0100551,nm0442207"	6.2	7316	"When the American Chicken Bunker, a military-themed fried-chicken chain, builds a restaurant on the site of an ancient Indian burial ground, local protesters aren't the only ones crying fowl! The previous tenants, fueled by a supernatural force, take ""possession"" of the food and those who eat it, and the survivors discover that they must band together before they themselves become the other white meat! Film lovers have been starved for sustenance. The relentless diet of predictability and pretense Hollywood has been serving up just doesn't cut it. Poultrygeist is hearty food for thought. In Poultrygeist, Troma takes on the the fast-food industry-skewering the soulless restaurateurs-in the world's first horror-comedy film to feature zombie chickens, American Indians and a bit of singing and dancing! It's Poultrygeist!"	-0.95475409
tt0469966	500000	103318	Sanoe Lake	Garrett Brawith	Rachel Hardisty	nm1149633	nm1085012	nm1988598	Rolling	2007	90	"Drama,Music,Romance"	nm1975517	"nm1972500,nm1975517,nm1975954"	5.4	401	"A med student, a teenage runaway, a lawyer, a drag queen, a high school basketball player, a drug dealer, and a teacher all cross paths in the Ecstasy-riddled L.A. underground party scene. Rolling is a turbulent journey that takes a tough yet entertaining look at this unique drug phenomenon. With the pace and style of a documentary, Rolling captures the essence of Ecstasy culture, exposing the delicate balance of relationships and responsibilities with chasing this drug-induced euphoria."	-0.793364413
tt0486541	500000	69521	Damon Albarn	Dot Allison	Marc Almond	nm0016332	nm1477649	nm1561023	Scott Walker: 30 Century Man	2006	95	"Biography,Documentary,Music"	nm0452772	\N	7.2	1265	A documentary on the influential musician Scott Walker.	-0.860958278
tt0489212	500000	12232	Mike O'Connell	Jim Gaffigan	Jill Larson	nm2094090	nm0300712	nm0489010	The Living Wake	2007	91	Comedy	nm0874501	"nm1870116,nm2094090"	6.4	836	"A dark comedy which chronicles the final day in the life of self-proclaimed artist and genius, K. Roth Binew. Binew is a dreamer who elevates his drab and somewhat pitiful existence into a personal mythology. For his final day K. Roth Binew enlists his best friend, the unrecognized poet and biographer Mills Joquin to chronicle his final hours. Mills Joquin drives Binew around town on a bicycle-powered rickshaw. As the eccentric duo go about their day, Binew hands out invitations to his final party, a living wake, where Binew will do a short performance before dropping dead on the spot."	-0.975536049
tt0811128	500000	5149	Famke Janssen	Jaymie Dornan	Rip Torn	nm0000463	nm1950879	nm0001800	Turn the River	2007	92	Drama	nm0001177	nm0001177	5.9	1656	"In New York City, Gulley, who's in middle school, lives with his father and step-mother; his paternal grandmother dominates the family's life. In secret, he's recently been in touch with his mother, Kailey, a pool hustler, who wants to win big and take Gulley to Canada. With the help of Teddy Quinette, who runs Quinn's Pool Hall, Kailey may get her shot at big money. Can she win the match, keep her son's confidence, and, using fake documents she gets from Markus, a friend of hers, make it to Canada to start a new life?"	-0.989702021
tt0814197	500000	4197	Evgenia Dodina	Avi Kushnir	Oksana Korostyshevskaya	nm0230243	nm0476286	nm0466603	Love & Dance	2006	95	"Drama,Music,Romance"	nm0030338	nm0030338	7	250	"Chen, a young kid, is battling a cultural conflict between his Russian born mother and Israeli father. She is cultured and used to the finer things in life, including theater and fine dining. He is gruff on the outside but sweet on the inside - a Sabra; and looking to make his young son a man rather than the wimp his mother is raising. One day, Chen stumbles upon a ballroom dance class for young people and sees Natalie, a stunning Russian young girl he falls in love with immediately. His interest in Natalie leads him to taking ballroom dancing and to ultimately bridging the cultural divide of his own family - through the Cha Cha and the Tango. The teachers are a pair of former Russian world champions who never quite fulfilled their potential, but find themselves battling their demons through the instructions of the kids."	-0.991606017
tt0818669	500000	2968	Alaina Huffman	Jesse Bernstein	Maxwell Caulfield	nm0435509	nm0077074	nm0001028	Dog Lover's Symphony	2006	103	"Comedy,Family"	nm2307440	nm2307440	2.6	115	A former convict and drug abuser (Bernstein) meets a dog trainer who wants him to help out in her work as part of his rehabilitation. Story told by the dog.	-0.994064012
tt0822388	500000	17182	Reathel Bean	Candy Buckley	Michael Gaston	nm0063804	nm0118581	nm0309461	Home	2008	84	Drama	nm1185089	nm1185089	5.7	142	"Inga (Academy award winner Marcia Gay Harden) is a poet. She wants to buy and restore a house she is drawn to that reminds her of her childhood home, but her distant husband Hermann (Michael Gaston) sees little value in it or many of the things Inga loves. Inga realizes that many things in her life are coming full circle."	-0.965636069
tt0843850	500000	53570	Roger Fan	Dustin Nguyen	Sung Kang	nm0266656	nm0629006	nm0437646	Finishing the Game: The Search for a New Bruce Lee	2007	84	Comedy	nm0510912	"nm0224656,nm0510912"	6	1727	"Bruce Lee's shocking death left legions of stunned fans and a legacy of 12 minutes from his unfinished Game Of Death. Undeterred, studio executives launched a search for his replacement chronicled here through the eyes of five aspiring thespians who find out what the real game is."	-0.892860214
tt0846033	500000	10686	Sunny Malick	Tanit Phoenix Copley	Zain Jamal	nm2032285	nm1801063	nm2336078	Kamasutra Nights	2008	140	Drama	nm1394272	"nm2365690,nm1508009,nm1394272"	4.7	105	"Set in a mystic land, The films looks into the relationship between lust, passion and free will against black magic."	-0.978628043
tt0874292	500000	424825	Tom Parker	Ana Patricia Rojo	Dee Wallace	nm1245495	nm0737912	nm0908914	J-ok'el	2007	87	"Horror,Thriller"	nm1414144	"nm1414144,nm1841534,nm2256613,nm2408240,nm2482620"	3.3	196	"An unworldly and closed-minded American travels to a small village in exotic Chiapas, Mexico; at the behest of his estranged mother when his half-sister disappears during a local epidemic of kidnappings attributed to the legendary J-ok'el, the weeping woman, who drowned her own babies, centuries ago and whose spirit has returned to claim more children as her own."	-0.150351699
tt0883374	500000	442166	Shaun Chen	Ling Lee	Benjamin Yeung	nm1426536	nm2758133	nm0376985	Men in White	2007	88	"Comedy,Horror"	nm0867210	nm0867210	3.5	95	Four people from Singapore die on the same day and return to Earth as ghosts.	-0.115669769
tt0893346	500000	32033	Tori Spelling	Philipp Karner	James O'Shea	nm0001760	nm1239485	nm0642650	Kiss the Bride	2007	100	"Comedy,Romance"	nm0184947	nm2083581	5.6	1481	"In high school, Matt and Ryan were best friends. More than friends, actually. But in the ensuing ten years, they've lost contact. So when Matt receives an invitation to Ryan's wedding he's surprised - especially that Ryan is marrying a woman! Matt interrupts his ideal alternative lifestyle to return to his hometown. He plans to rescue his former love from whatever ""she-devil"" has trapped him into this huge mistake. On the other hand, Ryan's perky fiancé Alex takes quite the liking to Matt. Is she very cunning, disarmingly ditsy, completely adorable - or all three? As Matt tries to rekindle the old flame, Ryan is intent on putting out any sparks. Ryan dismisses their old romance as just a high school thing, but Matt realizes Ryan may still be the love of his life. All the while, Matt must deal with ""his new best friend"" Alex, the two families, and a hometown he thought he'd left entirely in the past. As the wedding day fast approaches (like a meteor hurtling toward ground zero), old ..."	-0.935934128
tt0910958	500000	57476	Mugur Mihaescu	Radu Pietreanu	Mirela Stoian	nm1058979	nm1059197	nm1059522	Trei frati de belea	2006	105	Comedy	nm0354668	"nm1058979,nm1059197"	6.3	684	"Based on a Romanian folk story this is the modern interpretation of the story, set in modern Bucharest. Three brothers recently moved to the City. The elder brother and the sister shortly find their place in society but their younger brother seems to find hard to integrate, therefore the other two decide to help. Only that Bizo falls in love with the Gypsy King's daughter and decides to ask for her hand. The Father tries to trick him by putting him through three challenges, each one to demonstrate that he has all that it takes to be a proud gypsy: Dexterity, Guts and Money."	-0.88504823
tt0929792	500000	5830	Cosmin Selesi	Aliona Munteanu	Andi Vasluianu	nm0783077	nm2486857	nm0890632	Schimb valutar	2008	98	Drama	nm0546686	"nm0168411,nm1277847"	7.2	341	"How far can one person go to try and reclaim what they have lost? In a country town, Emil (Cosmin Selesi) becomes unemployed when the factory where he worked closes. After his wife loses her job as well, the two decide to travel to Australia; drawbacks, however, start even before they board a plane."	-0.988340023
tt0940765	500000	153801	Oktay Kaynarca	Hazim Körmükcü	Damla Tokel	nm1030442	nm0477978	nm2522714	On the Count of Zero	2007	90	"Drama,Fantasy,Mystery"	nm1111374	nm1111374	5.8	487	"A young girl loses a precious book she has borrowed from her teacher. The girl, unable to remember where and how she lost the book, is driven into depression, and taken to a psychiatrist by her best friend. As the psychiatrist helps the girl find the bag through hypnosis, she unexpectedly comes across a strange man in the hypnosis world. The door to mysterious events is pushed ajar with the mysterious man encountered during hypnosis, and an thrilling chase starts in the real world. Forgotten mysterious people and events will surface as the story enters the realms of traditional Turkish fairy-tales and the world of hypnosis."	-0.692398615
tt1010046	500000	74421	Roberto Escobar	Marlene Alejandre-Triana	Leonel Morejon Almagro	nm0260348	nm2622950	nm2620341	Shoot Down	2007	85	Documentary	\N	\N	5.7	58	"Excellent documentary describing events leading up to the February 1996 shoot down by Cuban Air Force Migs of 2 U.S. registered Cessna 337 aircraft operated by the Cuban exile organization Brothers To The Rescue based in Miami, USA."	-0.851158298
tt1027820	500000	98201	Rupert Evans	Kenny Doughty	Joseph Kennedy	nm1140344	nm0234910	nm2362602	Asylum Blackout	2011	85	"Horror,Thriller"	nm0451128	"nm8152506,nm8152507,nm0451128,nm8152504,nm8152505,nm8152508"	5.6	4030	"In 1989, in Washington, the friends George, Max and Ricky are aspirant musicians that play in a band in their leisure time. They work as cooks in the Sans Asylum to earn money to pay their bills, including renting a studio to record their songs. The asylum is located in an isolated area and is monitored by a team led by the security guard J.B. The deranged inmates are criminals and they take pills to stay calm. One day, George has a concert during the night but J.B. asks him to arrive early in the morning to receive the supplies for the kitchen. George leaves his girlfriend Lynn without sleeping and heads to the asylum. While he is preparing the meals for the insane inmates with his colleagues, there is a storm and a power outage in the area and the monitoring system fails. With the mental hospital in the darkness, the inmates led by the cruel Harry Green attack the guards and staff. George and the other kitchen workers hide from the horde of violent madmen. Will they survive?"	-0.803598393
tt1034306	500000	2588750	Carice van Houten	Jenn Murray	David Wilmot	nm0396924	nm2893183	nm0932837	Dorothy Mills	2008	102	"Drama,Horror,Mystery"	\N	\N	6	5139	"Jane Morton, a psychiatrist from Dublin in deep mourning following the accidental death of her husband and son, is assigned to work on the case of Dorothy Mills, a teenaged girl in a small village who tried to strangle a baby. After miraculously surviving a car accident, Jane discovers a village darkened by strange events and meets a very nervous Dorothy, who swears she never touched the baby. After analyzing the teenager, Jane makes a diagnosis of multiple personality disorder until the day that Dorothy speaks with the voice of David, Jane's dead son."	4.177489645
tt1058058	500000	30156	Bryce Britton	Irwin Corey	William Davidson	nm2792783	nm0179782	nm3736561	American Swing	2008	81	Documentary	nm2043935	nm2043935	6.1	559	"The parallel stories of Plato's Retreat, a Manhattan sex club for straight couples that operated from 1977 until the mid 1980s, and of Larry Levenson, the club's impresario. In present-day interviews, Larry's family talks about him, while writers, reporters, and clients talk about the club. Mixed with these interviews are still photographs and archival footage of the club, Larry's appearances on talk shows, and newspaper articles. By the late 70s, the club was in full swing, with talk of Plato's Retreats in other cities. By the end of the decade, tax problems had Larry in trouble with the IRS and changing mores gave the club a different vibe. Then AIDS became an epidemic."	-0.939688121
tt1095413	500000	2497	Antonis Papadopoulos	Marlen Saites	Alexandros Tountas	nm3188897	nm2916835	nm3190790	Minor Freedoms	2008	82	Drama	\N	\N	4.8	78	"Set in the Greek highlands, the story presents a violent, domineering man who deals in the trafficking of emigrants and young, Balkan prostitutes. Addicted to drugs and mentally unstable, the man's teenage daughter Fanny succumbs to her father's violence and ends up working for him as a prostitute. The man also wishes to prostitute his young son, the immature Christos, who is dominated by his father's violence and engages in suicidal behavior. There is a special bond between brother and sister, who have only each other, yet no one admits this. Fanny falls apart day by day but the father maintains his reign as Christos, however, resists. ""But in the kingdom of the father, the last word belongs to the king,"" according to the director."	-0.99500601
tt1103221	500000	9890	Shawn Andrews	Olivia Wilde	Megalyn Echikunwoke	nm0028846	nm1312575	nm0248461	Fix	2008	93	Drama	\N	\N	6.2	845	"FIX takes you from Beverly Hills to Watts, and places in between, in one day, as documentary filmmakers Bella and Milo race to get Milo's brother Leo from jail to rehab before 8pm, or Leo goes to prison for three years. Inspired by true events, we follow the trio as they document their trip from a suburban police station in Calabasas through mansions in Beverly Hills, East LA chop-shops, rural wastelands, and housing projects in Watts as they attempt to raise the $5,000 required to get Leo into the rehab clinic. Along the way the audience meets dozens of colorful characters, each with their own anomalous perspective on Leo's larger than life personality and style, and each with their own excuse for why they cannot help out. In the end, it may take a drug deal to get the necessary funds for rehab."	-0.98022004
tt1144551	500000	11495	Jason Ritter	Jess Weixler	Jesse L. Martin	nm0728762	nm1422176	nm0552509	Peter and Vandy	2009	95	"Drama,Romance"	nm2842549	nm2842549	6.3	1424	"'Peter and Vandy' is a love story told out of order. Set in Manhattan, the story shifts back and forth in time, juxtaposing Peter and Vandy's romantic beginnings with the twisted, manipulative, regular couple they become. The film explores the question most couples ask themselves... 'How the hell did we get this way?'"	-0.977010046
tt1149583	500000	142569	Bill Alexander	Maude Barlow	Basil Bold	nm4507747	nm0055266	nm5359837	Flow: For Love of Water	2008	84	Documentary	"nm4215187,nm0758335"	\N	7.6	1078	"Water is the very essence of life. It sustains every living being on this planet and without it, there would be nothing. Literally. In her film FLOW: For Love Of Water, director Irena Salina sounds the alarm: our life- giving water is a resource in peril across the planet. The film highlights the local intimacies of a global crisis: African struggle plumbers reconnecting shanty town water pipes under cover of darkness to ensure a community"	-0.71486257
tt1199490	500000	20470	Gaurav Kapoor	Hrishitaa Bhatt	Govind Namdeo	nm1420605	nm1064764	nm0620636	Bad Luck Govind	2009	120	"Comedy,Crime,Drama"	nm1543882	nm1543882	3.8	15	"After nationally embarrassing TV News Reader, Mamta Chahota, Delhi-based Govind Sharma, inflicted with a 'bad luck' syndrome, re-locates to Mumbai. Upon arrival itself his ill luck prevails and all his luggage and money is stolen. His vain attempts to turn in a sperm sample befriend him with Nurse Anu Fernandes, and a street-smart male, Vishal Mishra, who provides temporary accommodation. It is here he will meet with other residents of this building which include wheelchair bound, Talpade; exercise freak, Kripalani; brooding Pandey; Hussain amongst others. When Hussain has an accident, Govind blames himself and confides in Vishal, who, in turn, confides in several others. The news gets out to a gangster, Baburao Mahalkar, who blames Pandey, Kripalani, and Talpade for the jail sentence imposed on his nephew, Arvind, and he instructs his goons to induct Govind in their gang so that he could use his bad luck, and inflict misery and suffering on the trio."	-0.959060082
tt1218038	500000	104235	Konkona Sen Sharma	Shernaz Patel	Shivani Tanksale	nm1234298	nm1617909	nm1911394	The President Is Coming	2009	90	Comedy	nm2622986	nm1474596	6.8	631	"In 2006, George Bush, President of The United States, visited India. In addition to the many diplomatic and political things on the agenda was a rather unique event - a meeting with one of the young faces responsible for shaping ""The New India"". This is a fact. The rest is fiction. The US Consulate hires a dysfunctional PR agency that ""knows America"" to find 1 young Indian to be the face of the New India before The American President. The agency brings in 6 Young Indians who have been selected by NDTV as the ""top Indian achievers under 30"". The winner is to be selected in a day through a round of bizarre tests that get progressively tougher in a room in the US Consulate. The President will shake their hand among a long line of waiting Indian luminaries, the next day. Each is desperate to win and will resort to any means to do so."	-0.791530417
tt1270286	500000	3824868	Randy Wayne	Deja Kreutzberg	Joshua Weigel	nm1357477	nm1670304	nm2647119	To Save a Life	2009	120	Drama	nm0061982	"nm0061982,nm3090532"	6.9	5254	"Jake Taylor has everything. He has a beautiful girl, he's the champion in basketball and beer pong, and everyone loves him. Then, an old childhood friend, with whom Jake used to be friends, commits suicide. Jake begins to think. He wonders what he could've done to save his friend's life. A youth minister tells him that Jake needs God. So Jake becomes a Christian. However, things begin to spin out of control. His dad is cheating on his mom, his girlfriend is pregnant, and his former friends ridicule and mock him. During all this, Jake is going to realize just what it means to be a Christian and how to save a life."	6.649720701
tt1297921	500000	11000	Nicki Aycox	Jordan Belfi	Stephen Lang	nm0043704	nm0067768	nm0002332	Christina	2010	90	Drama	nm0104487	nm0104487	7.8	92	"Inspired by a true story about a young German woman prepares to leave her war-ravaged city to begin a new life in America with her G.I. fiance. But standing between her and a hopeful future is a relentless police inspector, determined to prevent her from escaping her past. He pushes her to face the truth about a child, whose secret the woman has kept all this time. Before she can leave for her new life, she will be forced to confront the past she has been trying to leave behind."	-0.978000044
tt1305587	500000	14034	Mike Foy	Sabrina Revelle	Nina Daniels	nm1268453	nm1394752	nm2961913	Ghetto Physics	2010	94	Drama	"nm3160408,nm0036802"	"nm0036802,nm3160408"	5.9	61	"A blend of documentary, satire, and narrative filmmaking examines the power dynamic that exists in social, political, and corporate relationships."	-0.971932056
tt1334009	500000	247877	Andrey Panin	Elena Babenko	Aleksey Gorbunov	nm0659521	nm1461130	nm0329812	Illusion of Fear	2008	80	Thriller	nm1751772	"nm3222299,nm3222176"	6.2	88	"Story of a successful businessman, who has to protect his business in difficult conditions. He gets entrapped into the net of law enforcement structures and after arrest the protagonist starts to notice weird things: some of his interlocutors appear to be not real persons, but phantoms, created by his consciousness. Fantomness, dematerialization of things that are obvious for common sense brings the author to the next stage of thinking - that the illusion of fear is also fruit of our imagination."	-0.504246992
tt1470827	500000	4242978	Scoot McNairy	Whitney Able	Mario Zuniga Benavides	nm1058940	nm2016345	nm4620252	Monsters	2010	94	"Adventure,Drama,Romance"	nm2284484	nm2284484	6.4	84961	"Six years ago NASA discovered the possibility of alien life within our solar system. A probe was launched to collect samples, but crashed upon re-entry over North America. Soon after, new life forms began to appear and half of Mexico was quarantined as an INFECTED ZONE. Today, the American and Mexican military still struggle to contain ""the creatures""...... Our story begins when a US journalist agrees to escort a shaken tourist through the infected zone in Mexico to the safety of the US border."	7.485939028
tt1535568	500000	20615	Andrew Dickler	Ben York Jones	Marguerite Moreau	nm0225565	nm1726378	nm0603413	Douchebag	2010	81	"Comedy,Drama"	nm2035886	"nm0225565,nm2035886,nm2009933,nm2057631"	6.2	145	"On the verge of getting married, Sam Nussbaum insists he escort his younger brother, Tom, on a wild goose chase of a journey to find Tom's fifth grade girlfriend."	-0.958770082
tt1605791	500000	31433	Renée O'Connor	Todd Terry	Cherami Leigh	nm0640488	nm0856086	nm0473873	Beyond the Farthest Star	2015	119	"Drama,Family,Thriller"	nm1276394	"nm1276394,nm4388537"	7.4	233	"A twist of fate brings the national spotlight to a forgotten Texas town, and a once famous preacher has an opportunity to regain his former glory or seize one last chance to restore his fractured family."	-0.937134126
tt1606829	500000	135228	Sarunas Marciulionis	Arvydas Sabonis	Rimas Kurtinaitis	nm1816116	nm1816481	nm1816001	The Other Dream Team	2012	89	"Documentary,Sport"	nm2101256	"nm2101256,nm2011715"	8.4	3349	"The incredible story of the 1992 Lithuanian basketball team, whose athletes struggled under Soviet rule, became symbols of Lithuania's independence movement, and - with help from the Grateful Dead - triumphed at the Barcelona Olympics."	-0.729544541
tt1612774	500000	101729	Stephen Spinella	Roxane Mesquida	Wings Hauser	nm0818880	nm0581953	nm0369567	Rubber	2010	82	"Comedy,Fantasy,Horror"	nm1189197	nm1189197	5.8	31940	"As film spectators watch, a killer car tire comes to life in a desert dump site. Flexing its... rubber... and ready to roll, it soon discovers its telekinetic ability to make small animals and people's heads explode. Lt. Chad hopes to end this movie by fatally poisoning every last spectators, but failing that, the show must go on, and the tire goes on a three-day rampage. With few left alive, a lure is constructed to draw the tire from its motel room, where hopes are to end it and this movie once and for all."	-0.796542407
tt1699520	500000	333	Ophelia Lovibond	Neil Maskell	Plan B	nm1166041	nm0556453	nm2304008	Turnout	2011	97	Drama	nm4002691	"nm0691117,nm1697006,nm4002691"	5.4	268	"Based on an original screenplay by Director Lee Sales and actors Francis Pope and George Russo, Turnout is set in Hoxton, East London where all 3 grew up. Our story follows George and Sophie, they're saving money to go on their first holiday together, the deposit is paid, and they have two weeks left to pay the outstanding balance of £2,000. Sophie has entrusted George with her holiday savings and is keen to settle the debt with the travel agents. The only trouble is, unbeknown to Sophie, George is flat broke. In a vain attempt to raise cash, George uses Sophie's holiday money to fund an ill judged deal."	-0.999334001
tt1706687	500000	177729	Kirk Cameron	Todd Akin	Sue Allan	nm0131647	nm4267968	nm6188728	Monumental: In Search of America's National Treasure	2012	84	"Documentary,History"	nm1656175	nm1939777	5	770	"Follow Kirk Cameron across Europe and the U.S. as he seeks to discover the people, places and principles that made America the freest, most prosperous and generous nation the world has ever known."	-0.644542711
tt1710469	500000	70605	Andrew Cheney	Megan Parker	Akron Watson	nm3553295	nm3536901	nm2868550	Seasons of Gray	2013	90	Drama	nm2995994	nm4046486	6.8	174	"Paul Stehlik Jr.'s religious-themed drama Seasons of Gray tells the tale of a man who has suffered a great many injustices, including being sent to prison after being falsely accused of attacking his boss' wife. After the convict finds himself with the ability to turn the tables on his tormentors, he is uncertain what to do with this power.."	-0.858790282
tt1723635	500000	21158	Marian Araujo	Viviane Araujo	Rocío Borrallo	nm1399703	nm8631410	nm3752420	The Magic of Hope	2011	85	Drama	nm4072770	nm4072770	7.5	16	"Bianca has lost the ability to think, dream and appreciate their closest things. One day, she reported that his daughter has fallen in leukemia and Bianca again remembers the pain of the past returning to fight against nature to face the possible loss of her daughter alone."	-0.957684085
tt1831609	500000	64572	Ngoc Diep	Huy Khanh	Ngan Khanh	nm3069926	nm3071281	nm4303146	Battle of the Brides	2011	100	Comedy	nm0904192	"nm4057693,nm0904192"	6	191	"In the heart of Saigon, Thai and Linh are getting married. But the wedding is suddenly cut short when four other brides show up - threatening to take the groom's life. It turns out that Thai is the biggest player in the city, and has been dating all five women at the same time up until the day of his wedding. Trang is an overly jealous flight attendant, Mai Chau is a doctor who loves to party, Quyen is a sexually aggressive chef while Huynh Phuong is one fiery actress. As Thai confesses and desperately tries to explain himself to Linh, his multiple lovers unleash their furious vengeance to teach him a lesson he will never forget."	-0.870856258
tt1865346	500000	1777	Jacob Zachar	Alexa Nikolas	Christa B. Allen	nm1939016	nm1054247	nm1568512	Detention of the Dead	2012	87	"Action,Adventure,Comedy"	nm0542638	"nm0542638,nm2924852"	4.5	2436	"Comedy and Horror unite in this ""The Breakfast Club"" meets ""Shaun of the Dead"" tale about a group of oddball high school students who find themselves trapped in detention with their classmates having turned into a horde of Zombies. Can they put their differences aside and work together to survive the night? Fat chance! This is High School after all."	-0.996446007
tt1934269	500000	128668	Ohad Knoller	Shlomo Sadan	Oz Zehavi	nm0461324	nm0755417	nm2863731	Yossi	2012	84	"Drama,Romance"	nm0297202	nm4463265	7	2661	"This sequel to Yossi and Jagger finds Dr. Yossi Gutmann reminiscing about his love ten years after his death; however, as he encounters a group of young soldiers, one of them, Tom, reignites his romantic feelings."	-0.742664515
tt1937269	500000	20700	Shane McRae	Aubrey Dollar	Daniel J. Travanti	nm0574460	nm0231122	nm0871240	One Small Hitch	2013	105	"Comedy,Romance"	nm1623943	nm0505262	6.6	4292	"On a flight home to Chicago for a family wedding, childhood friends Josh and Molly innocently agree to fake a wedding engagement to make Josh's dying father happy. Things quickly get out of hand with their two boisterous families, and a series of events causes them to pretend to be a couple and start planning a phony wedding."	-0.958600083
tt1976608	500000	906666	Rachel Dratch	Hillel Halkin	Jason Kravits	nm0237222	nm4525046	nm0006463	Sholem Aleichem: Laughing in the Darkness	2011	93	Documentary	nm0233771	nm0233771	6.9	158	"A riveting portrait of the great writer whose stories became the basis of the Broadway musical Fiddler on the Roof. Sholem Aleichem: Laughing in the Darkness tells the tale of the rebellious genius who created an entirely new literature. Plumbing the depths of a Jewish world locked in crisis and on the cusp of profound change, he captured that world with brilliant humor. Sholem Aleichem was not just a witness to the creation of a new modern Jewish identity, but one of the very men who forged it."	0.813328373
